id	ensembl_gene_id	hgnc_symbol	entrezgene_id	official	num	neg.score	neg.p.value	neg.fdr	neg.rank	neg.goodsgrna	neg.lfc	pos.score	pos.p.value	pos.fdr	pos.rank	pos.goodsgrna	pos.lfc
TMEM160	ENSG00000130748	TMEM160	54958	TMEM160	12	0.10044	0.203	0.702289	5432	3	0.076656	0.020731	0.099062	0.870637	2141	5	0.076656
TMEM161A	ENSG00000064545	TMEM161A	54929	TMEM161A	12	0.69492	0.8215	1	15210	3	-0.11989	0.39719	0.71165	1	11981	3	-0.11989
TMEM161B	ENSG00000164180	TMEM161B	153396	TMEM161B	12	0.11983	0.24002	0.745475	6062	5	-0.1758	0.48865	0.77831	1	13167	2	-0.1758
TMEM163	ENSG00000152128	TMEM163	81615	TMEM163	12	0.70357	0.82681	1	15318	3	0.11395	0.023566	0.10949	0.893078	2279	5	0.11395
TMEM164	ENSG00000157600	TMEM164	84187	TMEM164	12	0.082586	0.16695	0.653291	4820	4	-0.042501	0.47155	0.76626	1	12946	4	-0.042501
TMEM165	ENSG00000134851	TMEM165	55858	TMEM165	12	0.015519	0.032008	0.321648	1882	7	-0.32707	0.81922	0.94838	1	16917	2	-0.32707
TMEM167A	ENSG00000174695	TMEM167A	153339	TMEM167A	6	0.11189	0.1948	0.693676	5785	3	-0.24159	0.82331	0.87299	1	16953	1	-0.24159
TMEM167B	ENSG00000215717	TMEM167B	56900	TMEM167B	12	0.65683	0.79392	1	14811	3	-0.070451	0.15989	0.43137	1	7391	3	-0.070451
TMEM168	ENSG00000146802	TMEM168	64418	TMEM168	12	0.44617	0.62547	0.965572	12229	4	-0.072251	0.59865	0.85724	1	14655	2	-0.072251
TMEM169	ENSG00000163449	TMEM169	92691	TMEM169	12	0.30514	0.4948	0.911541	10244	2	0.10012	0.029787	0.13143	0.9219	2640	6	0.10012
TMEM17	ENSG00000186889	TMEM17	200728	TMEM17	12	0.11247	0.22894	0.743991	5804	6	-0.1818	0.16691	0.44964	1	7622	1	-0.1818
TMEM170A	ENSG00000166822	TMEM170A	124491	TMEM170A	12	0.9981	0.99715	1	18803	0	0.44331	0.0005054	0.0038004	0.254841	274	9	0.44331
TMEM170B	ENSG00000205269	TMEM170B	100113407	TMEM170B	12	0.89518	0.92952	1	17273	2	0.081621	0.00086452	0.0056754	0.314098	336	5	0.081621
TMEM171	ENSG00000157111	TMEM171	134285	TMEM171	12	0.55578	0.73719	1	13812	3	0.18296	0.27151	0.58967	1	9831	5	0.18296
TMEM173	ENSG00000184584	STING1	340061	STING1	12	0.65342	0.79082	1	14777	1	0.42622	0.0025262	0.015175	0.467886	609	8	0.42622
TMEM174	ENSG00000164325	TMEM174	134288	TMEM174	12	0.73567	0.84914	1	15705	3	0.2864	0.012614	0.058281	0.69919	1574	7	0.2864
TMEM175	ENSG00000127419	TMEM175	84286	TMEM175	12	0.94314	0.95662	1	17816	1	0.014921	0.18668	0.48096	1	8077	5	0.014921
TMEM176A	ENSG00000002933	TMEM176A	55365	TMEM176A	12	0.45101	0.63167	0.969054	12292	3	0.086847	0.8888	0.96505	1	17442	2	0.086847
TMEM176B	ENSG00000106565	TMEM176B	28959	TMEM176B	12	0.00013091	0.00029001	0.033192	164	6	-0.25308	0.90901	0.97141	1	17637	1	-0.25308
TMEM177	ENSG00000144120	TMEM177	80775	TMEM177	12	0.097018	0.19557	0.693676	5317	5	-0.0045803	0.47231	0.76677	1	12954	1	-0.0045803
TMEM178A	ENSG00000152154	TMEM178A	130733	TMEM178A	12	0.034527	0.088338	0.565536	2934	7	-0.28313	0.98066	0.9903	1	18367	1	-0.28313
TMEM178B	ENSG00000261115	TMEM178B	100507421	TMEM178B	12	0.070025	0.15049	0.633634	4401	6	-0.21026	0.611	0.8621	1	14792	2	-0.21026
TMEM179	ENSG00000258986	TMEM179	388021	TMEM179	12	0.0044605	0.0097674	0.202759	909	7	-0.27584	0.26264	0.57655	1	9641	2	-0.27584
TMEM179B	ENSG00000185475	TMEM179B	374395	TMEM179B	12	0.87167	0.91514	1	17021	2	0.20842	0.22055	0.52312	1	8770	5	0.20842
TMEM18	ENSG00000151353	TMEM18	129787	TMEM18	12	0.99122	0.98704	1	18539	0	0.23959	0.012534	0.057799	0.695609	1569	7	0.23959
TMEM181	ENSG00000146433	TMEM181	57583	TMEM181	12	0.55772	0.73822	1	13833	3	0.034868	0.77135	0.92942	1	16365	3	0.034868
TMEM182	ENSG00000170417	TMEM182	130827	TMEM182	12	0.2379	0.40575	0.856363	8909	3	0.043779	0.029151	0.12989	0.9219	2596	3	0.043779
TMEM183B	ENSG00000224831	TMEM183BP	653659	TMEM183BP	12	0.027499	0.069218	0.503795	2596	3	0.15485	0.043395	0.17332	0.967844	3357	6	0.15485
TMEM184A	ENSG00000164855	TMEM184A	202915	TMEM184A	12	0.096793	0.19557	0.693676	5308	4	-0.0051328	0.44225	0.74391	1	12592	4	-0.0051328
TMEM184B	ENSG00000198792	TMEM184B	25829	TMEM184B	12	0.010985	0.024672	0.306869	1517	8	-0.34204	0.66809	0.88293	1	15346	3	-0.34204
TMEM184C	ENSG00000164168	TMEM184C	55751	TMEM184C	12	0.016621	0.039469	0.382006	1950	5	-0.055428	0.097661	0.30251	1	5465	4	-0.055428
TMEM185A	ENSG00000269556	TMEM185A	84548	TMEM185A	12	0.072086	0.1512	0.633634	4480	4	-0.046836	0.27293	0.59006	1	9861	3	-0.046836
TMEM185B	ENSG00000226479	TMEM185B	79134	TMEM185B	12	0.49794	0.67908	0.989433	12954	3	0.43924	0.0030726	0.017877	0.493325	684	7	0.43924
TMEM186	ENSG00000184857	TMEM186	25880	TMEM186	4	0.26354	0.34697	0.827043	9448	2	-0.070027	0.05278	0.13107	0.9219	3797	2	-0.070027
TMEM187	ENSG00000177854	TMEM187	8269	TMEM187	12	0.0040142	0.0089745	0.195283	869	8	-0.32989	0.30361	0.625	1	10436	3	-0.32989
TMEM189	ENSG00000240849	PEDS1	387521	PEDS1	12	0.79676	0.88584	1	16356	1	0.038741	0.54547	0.8238	1	13934	4	0.038741
TMEM189-UBE2V1	ENSG00000124208	PEDS1-UBE2V1	387522	PEDS1-UBE2V1	12	0.036135	0.092555	0.572219	3015	7	-0.31263	0.61804	0.86523	1	14857	2	-0.31263
TMEM19	ENSG00000139291	TMEM19	55266	TMEM19	12	0.31757	0.50957	0.916714	10472	2	0.18366	0.03572	0.14961	0.948078	2958	6	0.18366
TMEM190	ENSG00000160472	TMEM190	147744	TMEM190	12	0.041195	0.10059	0.572219	3279	7	-0.18705	0.40638	0.71921	1	12096	3	-0.18705
TMEM191B	ENSG00000278558	TMEM191B	728229	TMEM191B	12	0.99694	0.99554	1	18749	0	0.046171	0.42534	0.73165	1	12372	1	0.046171
TMEM191C	ENSG00000206140	TMEM191C	645426	TMEM191C	6	0.36304	0.48559	0.904969	11083	1	0.11786	0.48151	0.67885	1	13066	2	0.11786
TMEM192	ENSG00000170088	TMEM192	201931	TMEM192	12	0.41411	0.59748	0.956145	11795	2	0.23585	0.053805	0.208	1	3845	7	0.23585
TMEM196	ENSG00000173452	TMEM196	256130	TMEM196	12	0.039999	0.099238	0.572219	3233	6	-0.20798	0.059953	0.22615	1	4155	2	-0.20798
TMEM198	ENSG00000188760	TMEM198	130612	TMEM198	12	0.73368	0.84718	1	15676	3	0.22227	0.04207	0.16888	0.967611	3286	7	0.22227
TMEM199	ENSG00000244045	TMEM199	147007	TMEM199	12	0.010264	0.023105	0.300413	1456	6	-0.21793	0.25817	0.57277	1	9544	5	-0.21793
TMEM2	ENSG00000135048	CEMIP2	23670	CEMIP2	12	0.49297	0.67257	0.986173	12872	3	-0.027637	0.56049	0.8352	1	14133	3	-0.027637
TMEM200A	ENSG00000164484	TMEM200A	114801	TMEM200A	12	0.25934	0.43524	0.875586	9354	5	-0.021438	0.18495	0.47937	1	8050	4	-0.021438
TMEM200B	ENSG00000253304	TMEM200B	399474	TMEM200B	12	0.92134	0.94733	1	17596	2	0.067071	0.63024	0.8689	1	14952	3	0.067071
TMEM200C	ENSG00000206432	TMEM200C	645369	TMEM200C	12	0.41477	0.59821	0.956145	11807	4	-0.045808	0.20801	0.50428	1	8510	4	-0.045808
TMEM201	ENSG00000188807	TMEM201	199953	TMEM201	12	0.1294	0.25233	0.750749	6339	4	-0.065269	0.30138	0.62144	1	10403	5	-0.065269
TMEM202	ENSG00000187806	TMEM202	338949	TMEM202	12	0.073137	0.15215	0.633634	4517	5	-0.11107	0.55075	0.82775	1	14003	2	-0.11107
TMEM203	ENSG00000187713	TMEM203	94107	TMEM203	12	0.27371	0.45601	0.891487	9643	4	0.026876	0.59823	0.85672	1	14648	4	0.026876
TMEM204	ENSG00000131634	TMEM204	79652	TMEM204	12	0.6659	0.80027	1	14909	3	0.14561	0.26169	0.57578	1	9621	5	0.14561
TMEM205	ENSG00000105518	TMEM205	374882	TMEM205	8	0.085721	0.1668	0.653291	4934	3	-0.24438	0.78242	0.90273	1	16507	2	-0.24438
TMEM206	ENSG00000065600	PACC1	55248	PACC1	12	0.044008	0.10924	0.599246	3434	4	-0.10629	0.29112	0.61258	1	10201	2	-0.10629
TMEM207	ENSG00000198398	TMEM207	131920	TMEM207	12	0.80119	0.88666	1	16390	1	0.25975	0.0079886	0.037951	0.59674	1196	7	0.25975
TMEM208	ENSG00000168701	TMEM208	29100	TMEM208	12	0.029175	0.072752	0.509928	2684	5	0.25744	0.012358	0.056607	0.688265	1553	7	0.25744
TMEM209	ENSG00000146842	TMEM209	84928	TMEM209	12	0.0063186	0.014182	0.242969	1100	8	-0.31304	0.64657	0.87524	1	15114	2	-0.31304
TMEM210	ENSG00000185863	TMEM210	100505993	TMEM210	12	0.29924	0.48653	0.905039	10142	4	0.03549	0.084103	0.27387	1	5004	5	0.03549
TMEM211	ENSG00000206069	LHFPL7	255349	LHFPL7	12	0.0014447	0.0034693	0.124627	526	9	-0.36561	7.3944e-05	0.000574	0.089624	120	3	-0.36561
TMEM212	ENSG00000186329	TMEM212	389177	TMEM212	12	0.071476	0.1512	0.633634	4460	3	0.11203	0.35379	0.68381	1	11379	5	0.11203
TMEM213	ENSG00000214128	TMEM213	155006	TMEM213	12	0.22349	0.38169	0.841291	8574	3	0.23453	0.073667	0.2578	1	4669	6	0.23453
TMEM214	ENSG00000119777	TMEM214	54867	TMEM214	12	0.20904	0.36782	0.839623	8259	5	-0.11488	0.094562	0.29845	1	5371	2	-0.11488
TMEM215	ENSG00000188133	TMEM215	401498	TMEM215	12	0.33552	0.52592	0.925133	10725	4	-0.082382	0.66049	0.88071	1	15264	3	-0.082382
TMEM216	ENSG00000187049	TMEM216	51259	TMEM216	12	0.071338	0.1512	0.633634	4456	6	-0.21935	0.61119	0.8621	1	14793	3	-0.21935
TMEM217	ENSG00000172738	TMEM217	221468	TMEM217	12	0.007479	0.016299	0.253341	1212	5	-0.14124	0.033743	0.141	0.9219	2860	4	-0.14124
TMEM218	ENSG00000150433	TMEM218	219854	TMEM218	12	0.15808	0.30148	0.799799	7102	3	0.24045	0.021399	0.10146	0.876676	2173	6	0.24045
TMEM219	ENSG00000149932	TMEM219	124446	TMEM219	12	0.00043748	0.0010635	0.068986	290	8	-0.31148	0.82383	0.94907	1	16957	2	-0.31148
TMEM220	ENSG00000187824	TMEM220	388335	TMEM220	12	0.16644	0.31513	0.811774	7310	4	0.1856	0.19551	0.49213	1	8251	5	0.1856
TMEM221	ENSG00000188051	TMEM221	100130519	TMEM221	12	0.0026204	0.0059672	0.157553	715	7	-0.2317	0.27608	0.59351	1	9921	3	-0.2317
TMEM222	ENSG00000186501	TMEM222	84065	TMEM222	12	0.094046	0.19219	0.692752	5215	5	-0.11227	0.63957	0.87282	1	15049	2	-0.11227
TMEM223	ENSG00000168569	TMEM223	79064	TMEM223	12	0.40297	0.58925	0.954961	11639	4	0.063154	0.076255	0.26172	1	4753	4	0.063154
TMEM225	ENSG00000204300	TMEM225	338661	TMEM225	12	0.095784	0.19405	0.693676	5276	6	-0.17799	0.60281	0.85829	1	14705	4	-0.17799
TMEM225B	ENSG00000244219	TMEM225B	100289187	TMEM225B	12	0.70701	0.82969	1	15355	3	-0.0037463	0.41618	0.72531	1	12232	2	-0.0037463
TMEM229A	ENSG00000234224	TMEM229A	730130	TMEM229A	12	0.080936	0.16301	0.646945	4767	4	0.042357	0.74575	0.91869	1	16113	3	0.042357
TMEM229B	ENSG00000198133	TMEM229B	161145	TMEM229B	12	0.46154	0.64063	0.971361	12442	4	-0.092616	0.10021	0.30811	1	5540	4	-0.092616
TMEM230	ENSG00000089063	TMEM230	29058	TMEM230	12	0.65177	0.78991	1	14762	2	0.084336	0.18028	0.47157	1	7964	5	0.084336
TMEM231	ENSG00000205084	TMEM231	79583	TMEM231	12	0.050899	0.12627	0.626806	3751	3	0.099596	0.045409	0.17817	0.967844	3456	6	0.099596
TMEM232	ENSG00000186952	TMEM232	642987	TMEM232	12	0.25944	0.43524	0.875586	9359	2	-0.11981	0.40007	0.71493	1	12015	4	-0.11981
TMEM233	ENSG00000224982	TMEM233	387890	TMEM233	12	0.0062943	0.014182	0.242969	1094	6	-0.32299	0.22858	0.53394	1	8936	3	-0.32299
TMEM234	ENSG00000160055	TMEM234	56063	TMEM234	12	0.66564	0.80027	1	14904	2	0.067056	0.4837	0.77353	1	13098	4	0.067056
TMEM235	ENSG00000204278	TMEM235	283999	TMEM235	12	0.27071	0.45057	0.88759	9585	4	-0.038294	0.12456	0.35999	1	6303	4	-0.038294
TMEM236	ENSG00000148483	TMEM236	653567	TMEM236	12	0.5099	0.69259	0.994261	13121	4	0.079566	0.54246	0.82043	1	13894	4	0.079566
TMEM237	ENSG00000155755	TMEM237	65062	TMEM237	12	0.32501	0.51573	0.918929	10577	4	0.025771	0.12718	0.3655	1	6375	6	0.025771
TMEM238	ENSG00000233493	TMEM238	388564	TMEM238	12	0.0012259	0.0030274	0.117884	482	8	-0.38276	0.31943	0.64748	1	10725	4	-0.38276
TMEM239	ENSG00000198326	TMEM239	100288797	TMEM239	12	0.4682	0.64507	0.971622	12526	2	-0.069544	0.99732	0.99834	1	18793	0	-0.069544
TMEM240	ENSG00000205090	TMEM240	339453	TMEM240	12	0.16381	0.31219	0.811774	7236	4	-0.14457	0.64345	0.87422	1	15085	3	-0.14457
TMEM241	ENSG00000134490	TMEM241	85019	TMEM241	12	0.19559	0.35106	0.827043	7967	4	-0.021791	0.25789	0.57241	1	9537	5	-0.021791
TMEM242	ENSG00000215712	TMEM242	729515	TMEM242	12	0.90477	0.93509	1	17398	2	0.18369	0.072264	0.25583	1	4622	6	0.18369
TMEM243	ENSG00000135185	TMEM243	79161	TMEM243	12	0.37172	0.55711	0.936183	11212	4	-0.00041563	0.59966	0.85725	1	14669	4	-0.00041563
TMEM244	ENSG00000203756	TMEM244	253582	TMEM244	12	0.82027	0.89322	1	16538	2	0.36612	0.0083153	0.038783	0.599839	1220	7	0.36612
TMEM245	ENSG00000106771	TMEM245	23731	TMEM245	12	0.046846	0.11416	0.603689	3569	3	-0.12358	0.2967	0.61583	1	10309	4	-0.12358
TMEM246	ENSG00000165152	PGAP4	84302	PGAP4	12	0.88164	0.92217	1	17119	1	0.014613	0.42066	0.72735	1	12303	4	0.014613
TMEM247	ENSG00000284701	TMEM247	388946	TMEM247	12	0.026239	0.067429	0.500759	2539	5	-0.19606	0.23454	0.54041	1	9067	3	-0.19606
TMEM248	ENSG00000106609	TMEM248	55069	TMEM248	12	0.052362	0.12733	0.626806	3807	4	0.23902	0.0021444	0.01249	0.419238	562	6	0.23902
TMEM249	ENSG00000261587	TMEM249	340393	TMEM249	12	0.075797	0.15637	0.642068	4603	6	-0.21927	0.19019	0.48267	1	8143	1	-0.21927
TMEM25	ENSG00000149582	TMEM25	84866	TMEM25	12	0.20612	0.36533	0.839623	8193	2	0.020077	0.17072	0.45796	1	7720	3	0.020077
TMEM250	ENSG00000238227	TMEM250	90120	TMEM250	12	0.37021	0.55639	0.936183	11188	4	-0.0041027	0.031013	0.1344	0.9219	2721	5	-0.0041027
TMEM251	ENSG00000153485	LYSET	26175	LYSET	12	0.99088	0.98634	1	18532	0	-0.0017471	0.27199	0.59006	1	9840	4	-0.0017471
TMEM252	ENSG00000181778	TMEM252	169693	TMEM252	12	0.32289	0.51511	0.918929	10544	4	-0.05342	0.74794	0.91956	1	16132	2	-0.05342
TMEM253	ENSG00000232070	TMEM253	643382	TMEM253	6	0.088068	0.16338	0.648043	5012	3	-0.3468	0.56499	0.73928	1	14187	1	-0.3468
TMEM254	ENSG00000133678	TMEM254	80195	TMEM254	12	0.90273	0.93376	1	17371	1	0.22339	0.007194	0.035181	0.589729	1113	7	0.22339
TMEM255A	ENSG00000125355	TMEM255A	55026	TMEM255A	12	0.12153	0.24225	0.745475	6105	5	-0.028929	0.60881	0.86178	1	14772	3	-0.028929
TMEM255B	ENSG00000184497	TMEM255B	348013	TMEM255B	12	0.0064609	0.014359	0.24401	1109	7	-0.29923	0.15967	0.43085	1	7381	3	-0.29923
TMEM256	ENSG00000205544	TMEM256	254863	TMEM256	12	0.80106	0.88666	1	16388	2	0.32208	0.0012244	0.0075028	0.347636	403	9	0.32208
TMEM257	ENSG00000185985	SLITRK2	84631	SLITRK2	12	0.98564	0.9798	1	18372	1	0.15417	0.065641	0.2353	1	4385	6	0.15417
TMEM258	ENSG00000134825	TMEM258	746	TMEM258	12	0.69866	0.82359	1	15252	2	0.18046	0.12564	0.36086	1	6327	6	0.18046
TMEM259	ENSG00000182087	TMEM259	91304	TMEM259	12	0.14192	0.28138	0.789971	6715	3	-0.099524	0.41097	0.72236	1	12154	3	-0.099524
TMEM26	ENSG00000196932	TMEM26	219623	TMEM26	12	0.99168	0.98727	1	18554	0	0.12423	0.14495	0.41199	1	6940	5	0.12423
TMEM260	ENSG00000070269	TMEM260	54916	TMEM260	12	0.74436	0.85552	1	15817	3	-0.030748	0.27668	0.59387	1	9931	4	-0.030748
TMEM261	ENSG00000137038	DMAC1	90871	DMAC1	12	0.89033	0.92603	1	17213	1	0.19893	0.036869	0.1536	0.954622	3027	6	0.19893
TMEM262	ENSG00000187066	TMEM262	100130348	TMEM262	12	0.19548	0.35076	0.827043	7964	5	-0.022994	0.27528	0.5932	1	9907	4	-0.022994
TMEM263	ENSG00000151135	TMEM263	90488	TMEM263	12	0.061416	0.13722	0.627264	4110	5	-0.27559	0.57095	0.84147	1	14267	1	-0.27559
TMEM265	ENSG00000281991	TMEM265	100862671	TMEM265	12	0.34572	0.53659	0.931047	10863	4	0.018758	0.053368	0.20705	1	3825	5	0.018758
TMEM267	ENSG00000151881	TMEM267	64417	TMEM267	12	0.017016	0.040484	0.384714	1984	6	-0.13302	0.80835	0.94531	1	16810	1	-0.13302
TMEM268	ENSG00000157693	TMEM268	203197	TMEM268	12	0.29909	0.48653	0.905039	10139	2	0.092267	0.096842	0.30226	1	5441	5	0.092267
TMEM269	ENSG00000274386	TMEM269	100129924	TMEM269	12	0.6851	0.81583	1	15098	2	0.035195	0.63071	0.8692	1	14957	3	0.035195
TMEM27	ENSG00000147003	CLTRN	57393	CLTRN	12	0.90427	0.93489	1	17389	2	0.24395	0.13505	0.38242	1	6631	5	0.24395
TMEM30A	ENSG00000112697	TMEM30A	55754	TMEM30A	12	0.23617	0.40394	0.856363	8869	2	0.25405	0.010472	0.049604	0.659318	1418	7	0.25405
TMEM30B	ENSG00000182107	TMEM30B	161291	TMEM30B	12	0.179	0.33092	0.820945	7595	4	0.028066	0.18863	0.48211	1	8109	4	0.028066
TMEM31	ENSG00000179363	TMEM31	203562	TMEM31	12	0.11737	0.23621	0.744722	5978	6	-0.20728	0.82305	0.94883	1	16948	2	-0.20728
TMEM33	ENSG00000109133	TMEM33	55161	TMEM33	12	0.28719	0.47253	0.899464	9907	3	0.32011	0.0071208	0.034628	0.587937	1107	7	0.32011
TMEM35A	ENSG00000126950	TMEM35A	59353	TMEM35A	12	0.53232	0.71541	0.998288	13510	4	0.086015	0.48871	0.77831	1	13168	4	0.086015
TMEM35B	ENSG00000243749	TMEM35B	100506144	TMEM35B	12	0.24862	0.42084	0.869088	9126	4	0.08734	0.10745	0.32255	1	5771	3	0.08734
TMEM37	ENSG00000171227	TMEM37	140738	TMEM37	12	0.24485	0.41438	0.864206	9055	5	-0.089207	0.2113	0.50756	1	8582	4	-0.089207
TMEM38A	ENSG00000072954	TMEM38A	79041	TMEM38A	12	0.70544	0.82866	1	15337	3	0.19492	0.28206	0.60211	1	10019	5	0.19492
TMEM38B	ENSG00000095209	TMEM38B	55151	TMEM38B	12	0.28581	0.47059	0.899146	9883	5	-0.10926	0.67692	0.88735	1	15435	2	-0.10926
TMEM39A	ENSG00000176142	TMEM39A	55254	TMEM39A	12	0.022855	0.055672	0.44883	2339	4	-0.13788	0.14072	0.39738	1	6807	3	-0.13788
TMEM39B	ENSG00000121775	TMEM39B	55116	TMEM39B	12	0.24116	0.40866	0.856363	8982	4	0.14866	0.14503	0.41199	1	6948	6	0.14866
TMEM40	ENSG00000088726	TMEM40	55287	TMEM40	12	0.13784	0.27203	0.777679	6596	4	-0.0825	0.2648	0.57915	1	9687	4	-0.0825
TMEM41A	ENSG00000163900	TMEM41A	90407	TMEM41A	12	0.61928	0.77298	1	14428	3	0.16509	0.14705	0.41507	1	7011	6	0.16509
TMEM41B	ENSG00000166471	TMEM41B	440026	TMEM41B	12	0.0041971	0.0092825	0.199012	883	3	0.063857	0.63977	0.87314	1	15054	2	0.063857
TMEM42	ENSG00000169964	TMEM42	131616	TMEM42	12	0.021952	0.053626	0.443514	2287	4	0.14782	0.14783	0.41645	1	7029	5	0.14782
TMEM43	ENSG00000170876	TMEM43	79188	TMEM43	8	0.24832	0.39125	0.848549	9121	3	-0.14695	0.45726	0.71247	1	12780	3	-0.14695
TMEM44	ENSG00000145014	TMEM44	93109	TMEM44	12	0.31935	0.51143	0.918229	10498	3	0.32114	0.015179	0.073114	0.767461	1775	7	0.32114
TMEM45A	ENSG00000181458	TMEM45A	55076	TMEM45A	12	0.01566	0.032189	0.322253	1894	7	-0.36247	0.43828	0.74158	1	12541	1	-0.36247
TMEM45B	ENSG00000151715	TMEM45B	120224	TMEM45B	12	0.74939	0.86014	1	15886	2	0.10649	0.19681	0.49365	1	8282	5	0.10649
TMEM47	ENSG00000147027	TMEM47	83604	TMEM47	12	0.11379	0.23133	0.743991	5850	5	-0.11068	0.0090269	0.042782	0.62687	1284	3	-0.11068
TMEM5	ENSG00000118600	RXYLT1	10329	RXYLT1	12	0.037601	0.095191	0.572219	3098	5	0.08283	0.44482	0.74536	1	12627	4	0.08283
TMEM50A	ENSG00000183726	TMEM50A	23585	TMEM50A	12	0.10945	0.22198	0.734155	5711	3	0.1743	0.034402	0.14192	0.9219	2897	6	0.1743
TMEM50B	ENSG00000142188	TMEM50B	757	TMEM50B	12	0.36344	0.55316	0.936183	11093	3	-0.026199	0.41407	0.7232	1	12195	4	-0.026199
TMEM51	ENSG00000171729	TMEM51	55092	TMEM51	12	0.4431	0.62354	0.96526	12195	2	0.32954	0.017289	0.090473	0.863523	1931	7	0.32954
TMEM52	ENSG00000178821	TMEM52	339456	TMEM52	12	0.77841	0.87749	1	16241	2	0.31352	0.013655	0.067462	0.755414	1661	7	0.31352
TMEM52B	ENSG00000165685	TMEM52B	120939	TMEM52B	12	0.99718	0.9957	1	18757	0	0.24519	0.0057798	0.029751	0.569886	975	8	0.24519
TMEM53	ENSG00000126106	TMEM53	79639	TMEM53	12	0.028413	0.071353	0.507548	2648	6	-0.35421	0.92221	0.97669	1	17783	2	-0.35421
TMEM54	ENSG00000121900	TMEM54	113452	TMEM54	12	0.00025108	0.00059283	0.051013	219	7	-0.37153	0.97869	0.98999	1	18337	1	-0.37153
TMEM55A	ENSG00000155099	PIP4P2	55529	PIP4P2	12	0.0037538	0.0084395	0.189404	841	6	-0.22383	0.55868	0.8336	1	14105	4	-0.22383
TMEM55B	ENSG00000165782	PIP4P1	90809	PIP4P1	12	0.95536	0.96116	1	17919	1	0.16378	0.067303	0.24145	1	4441	5	0.16378
TMEM56	ENSG00000152078	TLCD4	148534	TLCD4	12	0.17161	0.32096	0.813945	7431	2	0.10127	0.23667	0.54419	1	9117	5	0.10127
TMEM56-RWDD3	ENSG00000271092	TLCD4-RWDD3	100527978	TLCD4-RWDD3	12	0.84297	0.90337	1	16749	2	0.20653	0.035722	0.14961	0.948078	2959	7	0.20653
TMEM57	ENSG00000204178	MACO1	55219	MACO1	12	0.12629	0.24711	0.747209	6239	4	0.00099902	0.60897	0.86178	1	14773	1	0.00099902
TMEM59	ENSG00000116209	TMEM59	9528	TMEM59	12	0.021385	0.052913	0.442106	2257	3	0.0067057	0.010377	0.049268	0.658685	1411	5	0.0067057
TMEM59L	ENSG00000105696	TMEM59L	25789	TMEM59L	12	0.08123	0.1636	0.64822	4772	5	-0.038279	0.60573	0.86021	1	14742	2	-0.038279
TMEM60	ENSG00000135211	TMEM60	85025	TMEM60	12	0.99854	0.99782	1	18827	0	0.18821	0.054207	0.20998	1	3868	6	0.18821
TMEM61	ENSG00000143001	TMEM61	199964	TMEM61	12	0.33547	0.52592	0.925133	10723	2	0.022156	0.08489	0.27509	1	5024	3	0.022156
TMEM62	ENSG00000137842	TMEM62	80021	TMEM62	12	0.21491	0.37332	0.839623	8376	3	0.043853	0.35759	0.68862	1	11450	5	0.043853
TMEM63A	ENSG00000196187	TMEM63A	9725	TMEM63A	12	0.37746	0.56167	0.938172	11298	3	-0.089745	0.56397	0.8354	1	14176	2	-0.089745
TMEM63B	ENSG00000137216	TMEM63B	55362	TMEM63B	12	0.29934	0.48653	0.905039	10145	5	-0.11449	0.75044	0.9206	1	16161	3	-0.11449
TMEM63C	ENSG00000165548	TMEM63C	57156	TMEM63C	12	0.31944	0.51143	0.918229	10500	4	-0.031666	0.78172	0.93468	1	16487	2	-0.031666
TMEM64	ENSG00000180694	TMEM64	169200	TMEM64	12	0.4955	0.67595	0.987983	12915	4	-0.018479	0.43098	0.73512	1	12439	4	-0.018479
TMEM65	ENSG00000164983	TMEM65	157378	TMEM65	12	0.046948	0.11446	0.603689	3578	5	0.0079427	0.4837	0.77353	1	13099	2	0.0079427
TMEM67	ENSG00000164953	TMEM67	91147	TMEM67	12	0.75162	0.86094	1	15906	3	0.19314	0.015006	0.072742	0.767461	1764	6	0.19314
TMEM68	ENSG00000167904	TMEM68	137695	TMEM68	12	0.18951	0.34525	0.827043	7838	5	-0.13003	0.40451	0.71839	1	12071	3	-0.13003
TMEM69	ENSG00000159596	TMEM69	51249	TMEM69	12	0.63184	0.7809	1	14559	1	0.35111	0.00053345	0.0038794	0.254841	283	9	0.35111
TMEM70	ENSG00000175606	TMEM70	54968	TMEM70	12	0.0059339	0.013225	0.23419	1061	8	-0.3649	0.99052	0.9947	1	18551	1	-0.3649
TMEM71	ENSG00000165071	TMEM71	137835	TMEM71	12	0.014579	0.030947	0.321648	1805	7	-0.35467	0.98956	0.99436	1	18527	1	-0.35467
TMEM72	ENSG00000187783	TMEM72	643236	TMEM72	12	0.24751	0.42056	0.869088	9109	5	0.075698	0.80034	0.94166	1	16730	3	0.075698
TMEM74	ENSG00000164841	TMEM74	157753	TMEM74	12	0.00038808	0.00098874	0.06799	271	9	-0.50157	0.86084	0.95879	1	17214	2	-0.50157
TMEM74B	ENSG00000125895	TMEM74B	55321	TMEM74B	12	0.72326	0.84055	1	15546	3	-0.022786	0.78634	0.93653	1	16549	2	-0.022786
TMEM79	ENSG00000163472	TMEM79	84283	TMEM79	12	0.33706	0.52865	0.928035	10743	4	-0.033825	0.16125	0.4371	1	7435	4	-0.033825
