id	ensembl_gene_id	hgnc_symbol	entrezgene_id	official	num	neg.score	neg.p.value	neg.fdr	neg.rank	neg.goodsgrna	neg.lfc	pos.score	pos.p.value	pos.fdr	pos.rank	pos.goodsgrna	pos.lfc
RTP4	ENSG00000136514	RTP4	64108	RTP4	2	0.020173	0.037406	0.395567	1459	2	-1.2558	0.97983	0.97987	1	10937	0	-1.2558
RUBCN	ENSG00000145016	RUBCN	9711	RUBCN	8	0.17208	0.3762	0.961232	4044	3	-0.22363	0.78648	0.78667	1	8719	0	-0.22363
RUBCNL	ENSG00000102445	RUBCNL	80183	RUBCNL	8	0.083032	0.2346	0.80352	2902	4	-0.18872	0.21321	0.28085	1	2902	1	-0.18872
RUFY1	ENSG00000176783	RUFY1	80230	RUFY1	5	0.94695	0.94691	0.999997	10449	0	0.30066	0.52396	0.52344	1	6024	0	0.30066
RUFY3	ENSG00000018189	RUFY3	22902	RUFY3	6	0.63293	0.76265	0.999997	7464	2	-0.021727	0.43946	0.44028	1	5167	0	-0.021727
RUFY4	ENSG00000188282	RUFY4	285180	RUFY4	9	0.28182	0.52902	0.999997	5011	2	0.23419	0.57941	0.57959	1	6584	0	0.23419
RUNDC1	ENSG00000198863	RUNDC1	146923	RUNDC1	15	0.00012087	0.0011084	0.070308	155	12	-0.98603	1	1	1	11602	0	-0.98603
RUNDC3A	ENSG00000108309	RUNDC3A	10900	RUNDC3A	6	0.91149	0.9121	0.999997	9914	0	0.20441	0.040522	0.075085	0.966733	858	2	0.20441
RUNDC3B	ENSG00000105784	RUNDC3B	154661	RUNDC3B	2	0.27912	0.3118	0.900107	4997	1	-0.33026	0.13956	0.13994	0.984159	2147	1	-0.33026
RUNX1T1	ENSG00000079102	RUNX1T1	862	RUNX1T1	16	0.086896	0.28887	0.8788	2967	8	-0.40361	0.97162	0.97156	1	10809	0	-0.40361
RUNX3	ENSG00000020633	RUNX3	864	RUNX3	12	1.229e-05	0.00012496	0.022315	58	11	-1.2058	0.98484	0.98482	1	11038	0	-1.2058
RUSC1	ENSG00000160753	RUSC1	23623	RUSC1	5	0.35065	0.50899	0.999997	5520	2	-0.21335	0.35278	0.35215	1	4286	1	-0.21335
RUSF1	ENSG00000140688	RUSF1	64755	RUSF1	6	0.10726	0.25622	0.838971	3257	1	0.14188	0.02686	0.053978	0.95425	625	2	0.14188
RUVBL1	ENSG00000175792	RUVBL1	8607	RUVBL1	4	0.16196	0.2889	0.8788	3923	2	-0.33232	0.0030595	0.0081418	0.793556	125	2	-0.33232
RUVBL2	ENSG00000183207	RUVBL2	10856	RUVBL2	10	0.35629	0.61704	0.999997	5575	3	0.085785	0.49138	0.50602	1	5706	1	0.085785
RWDD1	ENSG00000111832	RWDD1	51389	RWDD1	5	0.9516	0.95159	0.999997	10531	0	0.20192	0.28354	0.28814	1	3598	1	0.20192
RWDD2A	ENSG00000013392	RWDD2A	112611	RWDD2A	7	0.87435	0.89406	0.999997	9462	1	0.1055	0.30202	0.32489	1	3779	1	0.1055
RWDD2B	ENSG00000156253	RWDD2B	10069	RWDD2B	3	0.84204	0.84204	0.999997	9108	0	0.17715	0.17391	0.1757	1	2495	1	0.17715
RWDD4	ENSG00000182552	RWDD4	201965	RWDD4	5	0.4572	0.60505	0.999997	6245	1	-0.077684	0.12961	0.16103	1	2017	1	-0.077684
RXFP3	ENSG00000182631	RXFP3	51289	RXFP3	11	0.1566	0.38844	0.968866	3852	5	-0.1411	0.52911	0.54507	1	6076	1	-0.1411
RXRA	ENSG00000186350	RXRA	6256	RXRA	10	0.97867	0.97898	0.999997	11012	1	0.12595	0.93107	0.93092	1	10317	0	0.12595
RXRB	ENSG00000204231	RXRB	6257	RXRB	7	0.0095363	0.039588	0.405709	1012	5	-1.2527	0.47693	0.47756	1	5558	1	-1.2527
RXRG	ENSG00000143171	RXRG	6258	RXRG	6	0.002385	0.011037	0.222437	549	2	0.1095	0.90125	0.902	1	9955	0	0.1095
RYBP	ENSG00000163602	RYBP	23429	RYBP	10	0.2508	0.50748	0.999997	4744	4	-0.17759	0.057697	0.12595	0.979868	1134	1	-0.17759
RYK	ENSG00000163785	RYK	6259	RYK	2	0.47376	0.47719	0.999997	6346	1	-0.25542	0.56458	0.56446	1	6436	0	-0.25542
S100A1	ENSG00000160678	S100A1	6271	S100A1	3	0.8308	0.83078	0.999997	9003	0	-0.11132	0.2954	0.29501	1	3714	0	-0.11132
S100A10	ENSG00000197747	S100A10	6281	S100A10	6	0.85212	0.86459	0.999997	9227	1	0.068419	0.0037779	0.010708	0.832044	144	1	0.068419
S100A11	ENSG00000163191	S100A11	6282	S100A11	5	0.99842	0.99845	0.999997	11519	0	0.35476	0.35238	0.35182	1	4283	1	0.35476
S100A12	ENSG00000163221	S100A12	6283	S100A12	6	0.99567	0.99569	0.999997	11433	0	0.24613	0.51352	0.51417	1	5928	0	0.24613
S100A13	ENSG00000189171	S100A13	6284	S100A13	2	0.65866	0.65836	0.999997	7619	0	-0.068454	0.71442	0.7142	1	8012	0	-0.068454
S100A14	ENSG00000189334	S100A14	57402	S100A14	2	0.82051	0.82013	0.999997	8923	0	0.11055	0.6181	0.61783	1	7006	0	0.11055
S100A16	ENSG00000188643	S100A16	140576	S100A16	2	0.44134	0.4477	0.999997	6117	1	-0.47372	0.49155	0.49171	1	5708	0	-0.47372
S100A2	ENSG00000196754	S100A2	6273	S100A2	4	0.92264	0.92256	0.999997	10054	0	0.047331	0.69212	0.69206	1	7771	0	0.047331
S100A3	ENSG00000188015	S100A3	6274	S100A3	4	0.99108	0.99097	0.999997	11302	0	0.22704	0.37504	0.3747	1	4521	0	0.22704
S100A4	ENSG00000196154	S100A4	6275	S100A4	5	0.15407	0.3045	0.891001	3823	1	-0.004198	0.73758	0.73726	1	8245	0	-0.004198
S100A6	ENSG00000197956	S100A6	6277	S100A6	3	0.2398	0.36128	0.9449	4655	2	-0.5507	0.68271	0.68318	1	7680	0	-0.5507
S100A7	ENSG00000143556	S100A7	6278	S100A7	5	0.12212	0.25465	0.835853	3443	3	-0.41641	0.58798	0.58749	1	6684	0	-0.41641
S100A7A	ENSG00000184330	S100A7A	338324	S100A7A	3	0.74182	0.74215	0.999997	8265	0	-0.28552	0.73369	0.73419	1	8201	0	-0.28552
S100A8	ENSG00000143546	S100A8	6279	S100A8	3	0.80952	0.80963	0.999997	8829	0	-0.089738	0.021569	0.03965	0.950935	540	1	-0.089738
S100A9	ENSG00000163220	S100A9	6280	S100A9	6	0.8004	0.83472	0.999997	8744	1	0.29482	0.61803	0.61898	1	7005	0	0.29482
S100B	ENSG00000160307	S100B	6285	S100B	2	0.8385	0.83831	0.999997	9072	0	0.17658	0.54029	0.54037	1	6187	0	0.17658
S100G	ENSG00000169906	S100G	795	S100G	3	0.95661	0.95695	0.999997	10606	0	0.19374	0.44239	0.44239	1	5191	0	0.19374
S100P	ENSG00000163993	S100P	6286	S100P	3	0.3598	0.44234	0.999997	5603	1	0.094973	0.7042	0.70477	1	7909	0	0.094973
S100PBP	ENSG00000116497	S100PBP	64766	S100PBP	6	0.35235	0.55011	0.999997	5539	1	0.2249	0.60793	0.60877	1	6886	0	0.2249
S100Z	ENSG00000171643	S100Z	170591	S100Z	2	0.74928	0.74923	0.999997	8322	0	0.099655	0.48987	0.49001	1	5696	0	0.099655
S1PR1	ENSG00000170989	S1PR1	1901	S1PR1	2	0.53278	0.53315	0.999997	6764	1	-0.14823	0.6126	0.61243	1	6948	0	-0.14823
S1PR3	ENSG00000213694	S1PR3	1903	S1PR3	6	0.98783	0.988	0.999997	11220	0	0.29912	0.1393	0.18863	1	2140	1	0.29912
S1PR4	ENSG00000125910	S1PR4	8698	S1PR4	5	0.51453	0.65735	0.999997	6614	2	-0.088329	0.53825	0.53782	1	6161	0	-0.088329
S1PR5	ENSG00000180739	S1PR5	53637	S1PR5	10	0.066562	0.212	0.775767	2612	6	-0.52541	0.71105	0.71152	1	7978	0	-0.52541
SAA1	ENSG00000173432	SAA1	6288	SAA1	2	0.15337	0.21672	0.780862	3815	1	-0.68846	0.4048	0.40475	1	4799	0	-0.68846
SAA2	ENSG00000134339	SAA2	6289	SAA2	3	0.95143	0.9518	0.999997	10523	0	0.33018	0.50588	0.506	1	5849	0	0.33018
SAA4	ENSG00000148965	SAA4	6291	SAA4	4	0.35282	0.4941	0.999997	5545	2	-0.1969	0.39991	0.39965	1	4754	0	-0.1969
SAAL1	ENSG00000166788	SAAL1	113174	SAAL1	3	0.74442	0.74471	0.999997	8284	0	0.055518	0.70897	0.7096	1	7957	0	0.055518
SAE1	ENSG00000142230	SAE1	10055	SAE1	5	0.90984	0.90973	0.999997	9890	0	0.058062	0.66489	0.66444	1	7491	0	0.058062
SAFB2	ENSG00000130254	SAFB2	9667	SAFB2	1	0.62327	0.62273	0.999997	7395	0	0.1784	0.37673	0.37643	1	4539	0	0.1784
SALL2	ENSG00000165821	SALL2	6297	SALL2	3	0.33803	0.42922	0.999997	5439	1	0.061317	0.63467	0.63506	1	7177	0	0.061317
SAMD10	ENSG00000130590	SAMD10	140700	SAMD10	7	0.063817	0.18009	0.723883	2569	3	-0.20741	0.62081	0.62129	1	7029	0	-0.20741
SAMD11	ENSG00000187634	SAMD11	148398	SAMD11	4	0.0019436	0.0070278	0.187538	492	3	-1.5161	0.97437	0.97443	1	10850	0	-1.5161
SAMD13	ENSG00000203943	SAMD13	148418	SAMD13	6	0.017088	0.062738	0.491405	1357	5	-0.60238	0.70721	0.70809	1	7938	0	-0.60238
SAMD3	ENSG00000164483	SAMD3	154075	SAMD3	1	0.31071	0.31025	0.898785	5249	1	-0.60264	0.68929	0.68928	1	7746	0	-0.60264
SAMD4A	ENSG00000020577	SAMD4A	23034	SAMD4A	9	0.26825	0.51283	0.999997	4902	4	-0.087085	0.83593	0.83613	1	9241	0	-0.087085
SAMHD1	ENSG00000101347	SAMHD1	25939	SAMHD1	4	0.35409	0.49548	0.999997	5560	2	-0.49148	0.98258	0.98264	1	10990	0	-0.49148
SAMSN1	ENSG00000155307	SAMSN1	64092	SAMSN1	10	0.99308	0.99302	0.999997	11351	0	0.17021	0.16481	0.2577	1	2401	2	0.17021
SAP18	ENSG00000150459	SAP18	10284	SAP18	10	0.19726	0.4432	0.999997	4308	5	-0.36922	0.31548	0.38599	1	3919	1	-0.36922
SAP30	ENSG00000164105	SAP30	8819	SAP30	5	0.0027355	0.011723	0.226759	587	4	-1.1694	0.089188	0.1308	0.979868	1530	1	-1.1694
SAP30BP	ENSG00000161526	SAP30BP	29115	SAP30BP	2	0.92262	0.92254	0.999997	10053	0	0.25246	0.42572	0.42575	1	5013	0	0.25246
SAP30L	ENSG00000164576	SAP30L	79685	SAP30L	11	0.94908	0.96963	0.999997	10493	1	0.22126	0.86113	0.86223	1	9508	0	0.22126
SAR1A	ENSG00000079332	SAR1A	56681	SAR1A	4	0.52647	0.60829	0.999997	6714	1	-0.077512	0.86546	0.86567	1	9558	0	-0.077512
SAR1B	ENSG00000152700	SAR1B	51128	SAR1B	4	0.9292	0.9291	0.999997	10161	0	0.05813	0.58039	0.58039	1	6597	0	0.05813
SARAF	ENSG00000133872	SARAF	51669	SARAF	4	0.56503	0.62913	0.999997	6988	1	-0.097173	0.8273	0.82738	1	9156	0	-0.097173
SARM1	ENSG00000004139	SARM1	23098	SARM1	3	0.0038618	0.01059	0.221499	679	3	-1.3781	0.99614	0.99613	1	11309	0	-1.3781
SARNP	ENSG00000205323	SARNP	84324	SARNP	7	0.94907	0.94915	0.999997	10492	0	0.19189	0.16505	0.22737	1	2404	1	0.19189
SARS1	ENSG00000031698	SARS1	6301	SARS1	10	0.0074118	0.036038	0.390645	889	6	-0.79025	0.40839	0.4452	1	4834	1	-0.79025
SARS2	ENSG00000104835	SARS2	54938	SARS2	4	0.70125	0.71595	0.999997	7935	1	0.06317	0.8269	0.827	1	9150	0	0.06317
SART1	ENSG00000175467	SART1	9092	SART1	1	0.21748	0.21674	0.780862	4497	1	-0.59383	0.78252	0.78292	1	8679	0	-0.59383
SART3	ENSG00000075856	SART3	9733	SART3	3	0.97115	0.97129	0.999997	10862	0	0.23941	0.52902	0.529	1	6074	0	0.23941
SASH3	ENSG00000122122	SASH3	54440	SASH3	10	0.09329	0.26751	0.849585	3062	3	0.053717	0.38015	0.42634	1	4568	1	0.053717
SASS6	ENSG00000156876	SASS6	163786	SASS6	5	0.14121	0.28477	0.873247	3679	3	-0.51821	0.90369	0.90363	1	9987	0	-0.51821
SAT1	ENSG00000130066	SAT1	6303	SAT1	2	0.58983	0.58967	0.999997	7146	0	-0.00065906	0.36828	0.36807	1	4440	0	-0.00065906
SAT2	ENSG00000141504	SAT2	112483	SAT2	9	0.16299	0.37993	0.963479	3939	3	-0.028041	0.75629	0.75588	1	8442	0	-0.028041
SAV1	ENSG00000151748	SAV1	60485	SAV1	7	0.72855	0.83734	0.999997	8156	1	0.34819	0.48555	0.48623	1	5648	0	0.34819
SAXO1	ENSG00000155875	SAXO1	158297	SAXO1	5	0.21748	0.39289	0.972219	4498	2	-0.07768	0.82766	0.82778	1	9161	0	-0.07768
SAYSD1	ENSG00000112167	SAYSD1	55776	SAYSD1	5	0.15915	0.31234	0.900347	3884	2	-0.28069	0.17799	0.19882	1	2538	1	-0.28069
SBK1	ENSG00000188322	SBK1	388228	SBK1	7	0.0059288	0.026921	0.348772	813	5	-1.2804	0.079926	0.13587	0.980409	1421	1	-1.2804
SBK2	ENSG00000187550	SBK2	646643	SBK2	4	0.83517	0.83522	0.999997	9045	0	0.55366	0.00065064	0.0019852	0.535891	41	3	0.55366
SBSN	ENSG00000189001	SBSN	374897	SBSN	3	0.73753	0.73795	0.999997	8218	0	-0.2733	0.20528	0.20563	1	2808	1	-0.2733
SBSPON	ENSG00000164764	SBSPON	157869	SBSPON	8	0.069897	0.20439	0.763996	2689	5	-0.58883	0.99697	0.99699	1	11330	0	-0.58883
SC5D	ENSG00000109929	SC5D	6309	SC5D	6	0.17869	0.35183	0.934749	4113	3	-0.50266	0.039621	0.073734	0.966458	843	1	-0.50266
SCAF4	ENSG00000156304	SCAF4	57466	SCAF4	2	0.022138	0.040932	0.409702	1523	2	-1.4506	0.97786	0.97797	1	10907	0	-1.4506
SCAI	ENSG00000173611	SCAI	286205	SCAI	2	0.0033445	0.0064879	0.179742	634	2	-2.0364	0.99666	0.99661	1	11324	0	-2.0364
SCAMP1	ENSG00000085365	SCAMP1	9522	SCAMP1	12	0.15585	0.39744	0.976189	3839	2	0.075842	0.10704	0.20451	1	1757	1	0.075842
SCAMP2	ENSG00000140497	SCAMP2	10066	SCAMP2	2	0.12189	0.19418	0.747276	3440	1	-0.815	0.64761	0.64728	1	7291	0	-0.815
SCAMP3	ENSG00000116521	SCAMP3	10067	SCAMP3	8	0.057461	0.17506	0.717378	2452	3	0.046107	0.61677	0.61651	1	6991	0	0.046107
SCAMP4	ENSG00000227500	SCAMP4	113178	SCAMP4	2	0.089799	0.1541	0.683333	3010	2	-0.90673	0.9102	0.91003	1	10069	0	-0.90673
SCAPER	ENSG00000140386	SCAPER	49855	SCAPER	4	0.023435	0.064817	0.496876	1562	3	-1.0349	0.26163	0.26277	1	3386	1	-1.0349
SCARA3	ENSG00000168077	SCARA3	51435	SCARA3	4	0.098591	0.21213	0.775767	3141	2	-0.66018	0.55137	0.55127	1	6278	0	-0.66018
SCARA5	ENSG00000168079	SCARA5	286133	SCARA5	5	0.0096411	0.033781	0.379064	1017	4	-1.4976	0.19741	0.21449	1	2735	1	-1.4976
SCARB1	ENSG00000073060	SCARB1	949	SCARB1	9	0.0087192	0.040599	0.408382	966	6	-1.046	0.039999	0.092838	0.978116	850	2	-1.046
SCARB2	ENSG00000138760	SCARB2	950	SCARB2	1	0.54236	0.54163	0.999997	6820	0	0.053767	0.45764	0.45733	1	5370	0	0.053767
SCART1	ENSG00000214279	SCART1	619207	SCART1	2	0.62166	0.62141	0.999997	7382	0	-0.13355	0.73349	0.73336	1	8196	0	-0.13355
SCCPDH	ENSG00000143653	SCCPDH	51097	SCCPDH	9	0.038458	0.13658	0.647807	2020	6	-0.65055	0.17549	0.2692	1	2508	1	-0.65055
SCD	ENSG00000099194	SCD	6319	SCD	15	0.66436	0.87617	0.999997	7662	3	-0.1495	0.90435	0.9043	1	9997	0	-0.1495
SCEL	ENSG00000136155	SCEL	8796	SCEL	6	0.87495	0.88074	0.999997	9473	1	0.14853	0.58526	0.58605	1	6658	0	0.14853
SCFD1	ENSG00000092108	SCFD1	23256	SCFD1	5	0.16187	0.31648	0.904529	3920	3	-0.52167	0.83658	0.83664	1	9251	0	-0.52167
SCFD2	ENSG00000184178	SCFD2	152579	SCFD2	5	0.32274	0.4844	0.999997	5337	2	-0.28673	0.40406	0.4032	1	4791	0	-0.28673
SCG2	ENSG00000171951	SCG2	7857	SCG2	5	0.15223	0.3017	0.889863	3797	3	-0.73516	0.47998	0.47932	1	5588	0	-0.73516
SCG3	ENSG00000104112	SCG3	29106	SCG3	3	0.17339	0.27574	0.860185	4060	2	-0.99095	0.39954	0.39979	1	4748	0	-0.99095
SCG5	ENSG00000166922	SCG5	6447	SCG5	6	0.15847	0.32516	0.910888	3874	2	0.069027	0.39516	0.39679	1	4699	1	0.069027
SCGB1A1	ENSG00000149021	SCGB1A1	7356	SCGB1A1	4	0.83583	0.83588	0.999997	9050	0	0.18427	0.29479	0.29457	1	3710	1	0.18427
SCGB1C1	ENSG00000188076	SCGB1C1	147199	SCGB1C1	6	0.99769	0.99771	0.999997	11484	0	0.23302	0.35964	0.36383	1	4354	1	0.23302
SCGB1C2	ENSG00000268320	SCGB1C2	653486	SCGB1C2	10	0.85258	0.92505	0.999997	9231	2	0.12973	0.0048774	0.016276	0.893921	172	3	0.12973
SCGB1D1	ENSG00000168515	SCGB1D1	10648	SCGB1D1	5	0.031171	0.092749	0.571976	1804	1	0.23524	0.46481	0.46424	1	5446	0	0.23524
SCGB1D2	ENSG00000124935	SCGB1D2	10647	SCGB1D2	8	0.921	0.93183	0.999997	10033	1	0.13924	0.59316	0.59291	1	6738	0	0.13924
SCGB1D4	ENSG00000197745	SCGB1D4	404552	SCGB1D4	11	0.88802	0.94643	0.999997	9624	2	-0.1078	0.4888	0.515	1	5681	1	-0.1078
SCGB2A1	ENSG00000124939	SCGB2A1	4246	SCGB2A1	12	0.50917	0.7614	0.999997	6576	3	-0.16101	0.19148	0.29805	1	2682	2	-0.16101
SCGB2A2	ENSG00000110484	SCGB2A2	4250	SCGB2A2	10	0.52836	0.75252	0.999997	6727	2	0.038258	0.97837	0.97839	1	10915	0	0.038258
SCGB2B2	ENSG00000205209	SCGB2B2	284402	SCGB2B2	5	0.80996	0.81772	0.999997	8833	1	0.1147	0.49524	0.49463	1	5743	0	0.1147
SCGB3A1	ENSG00000161055	SCGB3A1	92304	SCGB3A1	7	0.96065	0.96079	0.999997	10688	0	-0.080671	0.43432	0.43683	1	5105	1	-0.080671
SCGB3A2	ENSG00000164265	SCGB3A2	117156	SCGB3A2	4	0.89209	0.89197	0.999997	9667	0	0.14482	0.62397	0.62396	1	7066	0	0.14482
SCGN	ENSG00000079689	SCGN	10590	SCGN	3	0.45331	0.50129	0.999997	6211	1	0.068658	0.81762	0.81766	1	9052	0	0.068658
SCHIP1	ENSG00000151967	SCHIP1	29970	SCHIP1	19	0.47395	0.79068	0.999997	6347	6	-0.046253	0.76889	0.77782	1	8554	1	-0.046253
SCIN	ENSG00000006747	SCIN	85477	SCIN	6	0.094116	0.23519	0.803674	3080	4	-0.43005	0.087043	0.14541	0.99469	1510	2	-0.43005
SCLT1	ENSG00000151466	SCLT1	132320	SCLT1	7	0.77366	0.85314	0.999997	8521	1	0.0098232	0.13252	0.20596	1	2054	1	0.0098232
SCLY	ENSG00000132330	SCLY	51540	SCLY	1	0.99125	0.99137	0.999997	11307	0	1.0277	0.0087527	0.0086885	0.800448	261	1	1.0277
SCMH1	ENSG00000010803	SCMH1	22955	SCMH1	8	0.10167	0.26723	0.849402	3178	3	-0.37317	0.48216	0.48441	1	5603	1	-0.37317
SCML1	ENSG00000047634	SCML1	6322	SCML1	4	0.26921	0.40422	0.98324	4909	2	-0.44405	0.67136	0.67117	1	7550	0	-0.44405
SCML4	ENSG00000146285	SCML4	256380	SCML4	5	0.93175	0.93176	0.999997	10206	0	0.056156	0.13598	0.16596	1	2092	1	0.056156
SCN2B	ENSG00000149575	SCN2B	6327	SCN2B	4	0.68596	0.70467	0.999997	7825	1	0.13048	0.67174	0.67153	1	7553	0	0.13048
SCN3B	ENSG00000166257	SCN3B	55800	SCN3B	4	0.85366	0.85394	0.999997	9241	0	-0.10144	0.92825	0.92817	1	10279	0	-0.10144
SCN4B	ENSG00000177098	SCN4B	6330	SCN4B	4	0.96301	0.96311	0.999997	10732	0	0.22603	0.51706	0.51706	1	5959	0	0.22603
SCN5A	ENSG00000183873	SCN5A	6331	SCN5A	6	0.98361	0.98384	0.999997	11110	0	0.14304	0.51233	0.51299	1	5911	0	0.14304
SCNM1	ENSG00000163156	SCNM1	79005	SCNM1	4	0.73476	0.74185	0.999997	8192	1	0.23531	0.042286	0.074722	0.966733	882	2	0.23531
SCNN1A	ENSG00000111319	SCNN1A	6337	SCNN1A	10	0.0035012	0.019679	0.289962	647	7	-0.97156	0.055461	0.12322	0.978804	1096	2	-0.97156
SCNN1B	ENSG00000168447	SCNN1B	6338	SCNN1B	5	0.48054	0.62615	0.999997	6393	2	0.010968	0.10484	0.14237	0.989912	1732	1	0.010968
SCNN1D	ENSG00000162572	SCNN1D	6339	SCNN1D	2	0.071591	0.12488	0.62616	2717	2	-1.0102	0.92841	0.92846	1	10283	0	-1.0102
SCNN1G	ENSG00000166828	SCNN1G	6340	SCNN1G	15	0.30494	0.61555	0.999997	5199	6	-0.28613	0.029624	0.08443	0.977964	680	1	-0.28613
SCO1	ENSG00000133028	SCO1	6341	SCO1	16	0.0029585	0.020014	0.293336	606	9	-0.53225	0.85572	0.85577	1	9455	0	-0.53225
SCO2	ENSG00000284194	SCO2	9997	SCO2	1	0.66075	0.66063	0.999997	7640	0	0.18191	0.33925	0.33917	1	4162	0	0.18191
SCOC	ENSG00000153130	SCOC	60592	SCOC	4	0.7553	0.75883	0.999997	8371	1	-0.38832	0.91507	0.91503	1	10127	0	-0.38832
SCP2	ENSG00000116171	SCP2	6342	SCP2	13	0.028361	0.12102	0.618041	1715	2	0.25138	0.5006	0.54795	1	5801	1	0.25138
SCP2D1	ENSG00000132631	SCP2D1	140856	SCP2D1	9	0.33926	0.59635	0.999997	5448	4	-0.072752	0.38466	0.41428	1	4618	1	-0.072752
SCPEP1	ENSG00000121064	SCPEP1	59342	SCPEP1	2	0.78236	0.78217	0.999997	8603	0	0.22846	0.21617	0.21639	1	2928	0	0.22846
SCRG1	ENSG00000164106	SCRG1	11341	SCRG1	2	0.55268	0.55265	0.999997	6889	1	-0.15179	0.63205	0.63174	1	7149	0	-0.15179
SCRN2	ENSG00000141295	SCRN2	90507	SCRN2	13	0.053012	0.19131	0.741509	2363	7	-0.70874	0.55268	0.58136	1	6298	1	-0.70874
SCRN3	ENSG00000144306	SCRN3	79634	SCRN3	4	0.82249	0.8226	0.999997	8939	0	0.19278	0.080942	0.1061	0.978804	1437	1	0.19278
SCT	ENSG00000070031	SCT	6343	SCT	6	0.78589	0.82757	0.999997	8638	1	-0.20727	0.43286	0.43366	1	5086	1	-0.20727
SCTR	ENSG00000080293	SCTR	6344	SCTR	6	0.89614	0.89785	0.999997	9722	1	0.27808	0.033575	0.064426	0.954847	756	2	0.27808
SCYL3	ENSG00000000457	SCYL3	57147	SCYL3	4	0.72943	0.73763	0.999997	8162	1	-0.030467	0.35736	0.35702	1	4332	0	-0.030467
SDC1	ENSG00000115884	SDC1	6382	SDC1	13	0.99868	0.9987	0.999997	11526	0	0.28812	0.55165	0.58068	1	6283	1	0.28812
SDC2	ENSG00000169439	SDC2	6383	SDC2	6	0.8883	0.89132	0.999997	9630	1	0.318	0.24428	0.26674	1	3221	1	0.318
SDC4	ENSG00000124145	SDC4	6385	SDC4	2	0.83776	0.83756	0.999997	9067	0	0.35595	0.074685	0.077141	0.977964	1354	1	0.35595
SDCBP	ENSG00000137575	SDCBP	6386	SDCBP	9	0.67817	0.8318	0.999997	7756	1	0.076231	0.69736	0.69679	1	7832	0	0.076231
SDCBP2	ENSG00000125775	SDCBP2	27111	SDCBP2	6	0.040411	0.11901	0.615204	2080	2	-0.196	0.66613	0.66705	1	7504	0	-0.196
SDCCAG8	ENSG00000054282	SDCCAG8	10806	SDCCAG8	6	0.31782	0.52612	0.999997	5296	1	0.18562	0.46212	0.46283	1	5417	0	0.18562
SDE2	ENSG00000143751	SDE2	163859	SDE2	3	0.030388	0.076009	0.529153	1784	3	-1.0516	0.96961	0.96973	1	10781	0	-1.0516
SDF2	ENSG00000132581	SDF2	6388	SDF2	7	0.66735	0.79303	0.999997	7681	1	0.23139	0.5241	0.52483	1	6028	0	0.23139
SDF2L1	ENSG00000128228	SDF2L1	23753	SDF2L1	5	0.84335	0.84492	0.999997	9119	1	0.23458	0.39637	0.39553	1	4717	0	0.23458
SDF4	ENSG00000078808	SDF4	51150	SDF4	4	0.87341	0.87358	0.999997	9450	0	0.12398	0.62325	0.62321	1	7059	0	0.12398
SDHA	ENSG00000073578	SDHA	6389	SDHA	7	0.85377	0.88387	0.999997	9243	1	0.23158	0.10234	0.16777	1	1700	2	0.23158
SDHAF2	ENSG00000167985	SDHAF2	54949	SDHAF2	8	0.9254	0.9343	0.999997	10096	1	0.18032	0.40449	0.41764	1	4795	1	0.18032
SDHAF3	ENSG00000196636	SDHAF3	57001	SDHAF3	3	0.99633	0.99632	0.999997	11457	0	0.44037	0.22824	0.22803	1	3066	1	0.44037
SDHAF4	ENSG00000154079	SDHAF4	135154	SDHAF4	5	0.74881	0.77637	0.999997	8321	1	0.063258	0.47005	0.4695	1	5493	0	0.063258
SDHB	ENSG00000117118	SDHB	6390	SDHB	7	0.61021	0.75409	0.999997	7298	2	0.3086	0.25646	0.29061	1	3336	1	0.3086
SDHC	ENSG00000143252	SDHC	6391	SDHC	1	0.70843	0.70858	0.999997	7995	0	0.28685	0.29157	0.29089	1	3677	0	0.28685
SDHD	ENSG00000204370	SDHD	6392	SDHD	13	0.76758	0.91031	0.999997	8475	1	0.23138	0.70678	0.70671	1	7933	1	0.23138
SDR16C5	ENSG00000170786	SDR16C5	195814	SDR16C5	2	0.93602	0.93616	0.999997	10269	0	0.38644	0.18564	0.18571	1	2624	0	0.38644
SDR39U1	ENSG00000100445	SDR39U1	56948	SDR39U1	6	0.068426	0.18145	0.727306	2653	3	-0.72941	0.39881	0.40024	1	4744	1	-0.72941
SDR42E1	ENSG00000184860	SDR42E1	93517	SDR42E1	7	0.41402	0.62979	0.999997	5950	3	-0.11808	0.53483	0.53547	1	6127	0	-0.11808
SDS	ENSG00000135094	SDS	10993	SDS	9	0.17444	0.39507	0.973655	4065	1	0.36361	0.13884	0.22186	1	2138	2	0.36361
SDSL	ENSG00000139410	SDSL	113675	SDSL	7	0.84348	0.87922	0.999997	9121	1	0.0049846	0.84173	0.84221	1	9300	0	0.0049846
SEC11A	ENSG00000140612	SEC11A	23478	SEC11A	5	0.9479	0.94789	0.999997	10470	0	0.34895	0.0014891	0.0042788	0.730416	69	2	0.34895
SEC13	ENSG00000157020	SEC13	6396	SEC13	6	0.16367	0.33213	0.917232	3948	3	-0.40722	0.85976	0.86058	1	9492	0	-0.40722
SEC14L2	ENSG00000100003	SEC14L2	23541	SEC14L2	5	0.9459	0.94588	0.999997	10430	0	0.029826	0.11292	0.14835	0.997066	1835	1	0.029826
