id	ensembl_gene_id	hgnc_symbol	entrezgene_id	official	num	neg.score	neg.p.value	neg.fdr	neg.rank	neg.goodsgrna	neg.lfc	pos.score	pos.p.value	pos.fdr	pos.rank	pos.goodsgrna	pos.lfc
Sult4a1	ENSG00000130540	SULT4A1	25830	SULT4A1	3	0.61059	0.55064	0.925107	11510	0	-1.0345	0.075677	0.12973	0.973725	2227	1	-1.0345
Sult5a1	NA	NA	NA	NA	2	0.73413	0.70225	0.932345	13916	0	-0.61041	0.57733	0.60059	1	10902	0	-0.61041
Sult6b1	ENSG00000138068	SULT6B1	391365	SULT6B1	4	0.94731	0.93244	0.989985	17906	0	-0.31149	0.038481	0.081659	0.973725	1327	2	-0.31149
Sumf1	ENSG00000144455	SUMF1	285362	SUMF1	3	0.60206	0.54497	0.925107	11335	0	-1.351	0.3498	0.34537	0.973725	6805	1	-1.351
Sumf2	ENSG00000129103	SUMF2	25870	SUMF2	4	0.5708	0.55303	0.925107	10755	0	-0.8183	0.092063	0.17457	0.973725	2543	2	-0.8183
Sumo1	ENSG00000116030	SUMO1	7341	SUMO1	3	0.46974	0.45417	0.925107	8835	0	-1.3821	0.59014	0.62286	1	11137	0	-1.3821
Sumo2	ENSG00000188612	SUMO2	6613	SUMO2	2	0.50404	0.44927	0.925107	9478	0	-0.26242	0.17598	0.17235	0.973725	3947	1	-0.26242
Sumo3	ENSG00000184900	SUMO3	6612	SUMO3	11	0.50759	0.40191	0.920896	9547	0	-1.1216	0.20699	0.37293	0.973725	4405	3	-1.1216
Sun1	ENSG00000164828	SUN1	23353	SUN1	6	0.86798	0.82452	0.964912	16440	0	-1.2189	0.55984	0.55761	1	10569	1	-1.2189
Sun2	ENSG00000100242	SUN2	25777	SUN2	3	0.79423	0.7351	0.939087	15019	0	-0.79786	0.47245	0.46369	0.993308	8989	0	-0.79786
Sun3	ENSG00000164744	SUN3	256979	SUN3	3	0.29379	0.23999	0.810069	5539	0	-1.4494	0.61009	0.64309	1	11511	0	-1.4494
Sun5	ENSG00000167098	SUN5	140732	SUN5	3	0.68481	0.61691	0.926051	12961	0	-1.0334	0.46069	0.44809	0.993308	8768	0	-1.0334
Suox	ENSG00000139531	SUOX	6821	SUOX	3	0.82452	0.78551	0.956274	15558	0	-1.118	0.71557	0.73753	1	13502	0	-1.118
Supt16	ENSG00000092201	SUPT16H	11198	SUPT16H	2	0.64018	0.58	0.925107	12106	0	-1.2962	0.67197	0.69172	1	12672	0	-1.2962
Supt20	ENSG00000102710	SUPT20H	55578	SUPT20H	3	0.98421	0.97932	0.997698	18617	0	-0.57207	0.30656	0.29397	0.973725	6004	1	-0.57207
Supt3	ENSG00000196284	SUPT3H	8464	SUPT3H	1	0.74134	0.71999	0.93579	14070	0	-0.93808	0.25866	0.28001	0.973725	5256	0	-0.93808
Supt4a	ENSG00000213246	SUPT4H1	6827	SUPT4H1	4	0.81033	0.75758	0.948133	15302	0	-1.3864	0.86033	0.87083	1	16225	0	-1.3864
Supt5	ENSG00000196235	SUPT5H	6829	SUPT5H	4	0.87889	0.83112	0.967056	16664	0	-0.67777	0.022649	0.045627	0.973725	848	2	-0.67777
Supt6	ENSG00000109111	SUPT6H	6830	SUPT6H	3	0.64141	0.58294	0.925107	12125	0	-1.4774	0.69215	0.7095	1	13069	0	-1.4774
Supt7l	ENSG00000119760	SUPT7L	9913	SUPT7L	4	0.56131	0.54162	0.925107	10578	0	-1.2464	0.65477	0.67083	1	12314	0	-1.2464
Supv3l1	ENSG00000156502	SUPV3L1	6832	SUPV3L1	1	0.86546	0.86613	0.973125	16373	0	-0.64594	0.13454	0.13387	0.973725	3274	1	-0.64594
Surf1	ENSG00000148290	SURF1	6834	SURF1	4	0.053487	0.053854	0.694347	1097	1	-1.4677	0.79936	0.81776	1	15019	0	-1.4677
Surf2	ENSG00000148291	SURF2	6835	SURF2	3	0.12135	0.094603	0.727745	2361	1	-1.2591	0.85022	0.87539	1	16035	0	-1.2591
Surf4	ENSG00000148248	SURF4	6836	SURF4	3	0.11472	0.080106	0.707275	2253	1	-0.28353	0.4431	0.42143	0.993308	8431	0	-0.28353
Surf6	ENSG00000148296	SURF6	6838	SURF6	3	0.69804	0.63726	0.926187	13226	0	-0.60266	0.32384	0.30974	0.973725	6306	1	-0.60266
Susd1	ENSG00000106868	SUSD1	64420	SUSD1	4	0.4724	0.44851	0.925107	8888	0	-0.37655	0.0047483	0.015299	0.910364	215	1	-0.37655
Susd2	ENSG00000099994	SUSD2	56241	SUSD2	4	0.40341	0.36404	0.909948	7566	0	-1.4056	0.83467	0.84835	1	15717	0	-1.4056
Susd3	ENSG00000157303	SUSD3	203328	SUSD3	5	0.14148	0.096422	0.727745	2752	1	-0.92335	0.54115	0.52886	1	10245	1	-0.92335
Susd4	ENSG00000143502	SUSD4	55061	SUSD4	4	0.051367	0.053854	0.694347	1064	1	-1.3964	0.79401	0.81041	1	14921	0	-1.3964
Susd5	ENSG00000173705	SUSD5	26032	SUSD5	4	0.38585	0.34515	0.909948	7239	0	-1.4033	0.91467	0.93308	1	17309	0	-1.4033
Susd6	ENSG00000100647	SUSD6	9766	SUSD6	3	0.52595	0.49498	0.925107	9891	0	-1.5309	0.53681	0.53988	1	10171	0	-1.5309
Suv39h1	ENSG00000101945	SUV39H1	6839	SUV39H1	4	0.13335	0.095963	0.727745	2608	1	-0.21071	0.42309	0.42189	0.993308	8069	1	-0.21071
Suv39h2	ENSG00000152455	SUV39H2	79723	SUV39H2	2	0.7375	0.70507	0.932345	13976	0	-1.2176	0.61013	0.6248	1	11512	0	-1.2176
Suv420h1	ENSG00000110066	KMT5B	51111	KMT5B	8	0.49427	0.40412	0.920896	9286	0	-1.4366	0.88567	0.89604	1	16711	0	-1.4366
Suv420h2	ENSG00000133247	KMT5C	84787	KMT5C	6	0.90796	0.86638	0.973125	17205	0	-1.26	0.85496	0.87371	1	16129	0	-1.26
Suz12	ENSG00000178691	SUZ12	23512	SUZ12	2	0.81411	0.79866	0.960129	15362	0	-0.1745	0.20184	0.20148	0.973725	4331	1	-0.1745
Sv2a	ENSG00000159164	SV2A	9900	SV2A	3	0.85284	0.82481	0.964912	16134	0	-0.11381	0.41656	0.40506	0.986817	7945	0	-0.11381
Sv2b	ENSG00000185518	SV2B	9899	SV2B	4	0.45613	0.43511	0.925107	8579	0	-1.5566	0.32946	0.32346	0.973725	6416	1	-1.5566
Sv2c	ENSG00000122012	SV2C	22987	SV2C	4	0.8261	0.77689	0.953156	15589	0	-1.156	0.64252	0.64894	1	12088	0	-1.156
Sva	NA	NA	NA	NA	1	0.92301	0.92987	0.988651	17499	0	1.1025	0.076987	0.070127	0.973725	2264	1	1.1025
Sval1	NA	NA	NA	NA	1	0.8091	0.81381	0.964679	15277	0	-0.79518	0.1909	0.18619	0.973725	4174	0	-0.79518
Sval2	NA	NA	NA	NA	4	0.41527	0.38058	0.91912	7790	0	-0.5537	0.11789	0.19496	0.973725	3012	1	-0.5537
Svbp	ENSG00000177868	SVBP	374969	SVBP	6	0.0033995	0.0034109	0.311836	130	1	-0.43495	0.038598	0.091761	0.973725	1329	3	-0.43495
Svep1	ENSG00000165124	SVEP1	79987	SVEP1	1	0.24416	0.21928	0.800186	4669	0	-1.539	0.75584	0.78072	1	14245	0	-1.539
Svil	ENSG00000197321	SVIL	6840	SVIL	3	0.95656	0.94919	0.992683	18079	0	0.090472	0.53078	0.53291	1	10077	0	0.090472
Svip	ENSG00000198168	SVIP	258010	SVIP	3	0.89862	0.87669	0.973798	17031	0	-1.0282	0.23611	0.2422	0.973725	4894	1	-1.0282
Svop	ENSG00000166111	SVOP	55530	SVOP	4	0.41805	0.38962	0.91912	7852	0	-0.6738	0.10991	0.19005	0.973725	2865	1	-0.6738
Svopl	ENSG00000157703	SVOPL	136306	SVOPL	4	0.98978	0.98784	0.999197	18726	0	-0.80531	0.5656	0.55628	1	10674	0	-0.80531
Svs1	NA	NA	NA	NA	2	0.88445	0.87242	0.973125	16766	0	-0.058761	0.11115	0.12777	0.973725	2928	1	-0.058761
Svs2	NA	NA	NA	NA	4	0.84957	0.79819	0.959979	16069	0	0.16757	0.021653	0.045278	0.973725	820	2	0.16757
Svs3a	ENSG00000124233	SEMG1	6406	SEMG1	1	0.00089384	2.6147e-07	0.000495	37	1	-2.0172	0.99911	1	1	18912	0	-2.0172
Svs4	NA	NA	NA	NA	2	0.64018	0.58	0.925107	12108	0	-0.93327	0.17842	0.17235	0.973725	3982	1	-0.93327
Swap70	ENSG00000133789	SWAP70	23075	SWAP70	4	0.18229	0.13357	0.734105	3506	1	-0.4026	0.096925	0.17576	0.973725	2655	2	-0.4026
Swi5	ENSG00000175854	SWI5	375757	SWI5	4	0.48224	0.45834	0.925107	9072	0	-1.2041	0.1241	0.20156	0.973725	3084	1	-1.2041
Swsap1	ENSG00000173928	SWSAP1	126074	SWSAP1	4	0.727	0.66816	0.931292	13780	0	-1.2385	0.54462	0.52286	1	10305	0	-1.2385
Swt1	ENSG00000116668	SWT1	54823	SWT1	1	0.51938	0.48992	0.925107	9781	0	-1.2722	0.48062	0.51008	1	9127	0	-1.2722
Syap1	ENSG00000169895	SYAP1	94056	SYAP1	1	0.93079	0.9351	0.990084	17626	0	-0.32649	0.069207	0.0649	0.973725	2096	1	-0.32649
Sybu	ENSG00000147642	SYBU	55638	SYBU	4	0.32459	0.24893	0.825	6085	0	-1.5825	0.82227	0.84191	1	15469	0	-1.5825
Syce1	ENSG00000171772	SYCE1	93426	SYCE1	3	0.63713	0.58072	0.925107	12046	0	0.29583	0.46563	0.45598	0.993308	8851	0	0.29583
Syce1l	ENSG00000205078	SYCE1L	100130958	SYCE1L	2	0.59859	0.53651	0.925107	11265	0	-1.1825	0.45042	0.48188	1	8586	0	-1.1825
Syce2	ENSG00000161860	SYCE2	256126	SYCE2	4	0.046246	0.049139	0.694347	973	1	-1.6618	0.88519	0.89935	1	16702	0	-1.6618
Syce3	ENSG00000217442	SYCE3	644186	SYCE3	2	0.074436	0.053908	0.694347	1475	1	-1.0068	0.99536	0.99765	1	18845	0	-1.0068
Sycn	ENSG00000179751	SYCN	342898	SYCN	4	0.8024	0.74764	0.945445	15163	0	-1.3365	0.88065	0.89082	1	16611	0	-1.3365
Sycp1	ENSG00000198765	SYCP1	6847	SYCP1	3	0.37165	0.3503	0.909948	6979	0	-1.2044	0.81593	0.83203	1	15354	0	-1.2044
Sycp2	ENSG00000196074	SYCP2	10388	SYCP2	1	0.56248	0.54261	0.925107	10605	0	-1.2135	0.43752	0.45739	0.993308	8336	0	-1.2135
Sycp3	ENSG00000139351	SYCP3	50511	SYCP3	3	0.34082	0.32195	0.899893	6382	0	-1.3664	0.59014	0.62286	1	11132	0	-1.3664
Syde1	ENSG00000105137	SYDE1	85360	SYDE1	1	0.084153	0.062427	0.694347	1667	0	-1.702	0.91585	0.93757	1	17334	0	-1.702
Syde2	ENSG00000097096	SYDE2	84144	SYDE2	1	0.10834	0.085895	0.727745	2130	0	-1.6717	0.89166	0.9141	1	16836	0	-1.6717
Syf2	ENSG00000117614	SYF2	25949	SYF2	3	0.57608	0.52861	0.925107	10854	0	-1.2439	0.59905	0.63309	1	11298	0	-1.2439
Syk	ENSG00000165025	SYK	6850	SYK	6	0.98449	0.97771	0.997698	18625	0	-1.0201	0.71369	0.70455	1	13470	0	-1.0201
Sympk	ENSG00000125755	SYMPK	8189	SYMPK	2	0.58872	0.5274	0.925107	11087	0	-1.3397	0.70846	0.74161	1	13385	0	-1.3397
Syn1	ENSG00000008056	SYN1	6853	SYN1	8	0.50894	0.41072	0.923337	9573	0	-1.3918	0.69421	0.685	1	13107	1	-1.3918
Syn2	ENSG00000157152	SYN2	6854	SYN2	3	0.91985	0.90963	0.983663	17438	0	-0.45855	0.24664	0.24928	0.973725	5063	1	-0.45855
Syn3	ENSG00000185666	SYN3	8224	SYN3	2	0.28195	0.26335	0.84476	5348	0	-1.347	0.5615	0.58548	1	10602	0	-1.347
Syna	ENSG00000244476	ERVFRD-1	405754	ERVFRD-1	3	0.97014	0.96448	0.99594	18338	0	-0.91536	0.5733	0.60323	1	10830	0	-0.91536
Sync	ENSG00000162520	SYNC	81493	SYNC	3	0.69471	0.63126	0.926051	13154	0	-1.1211	0.68822	0.7043	1	12984	0	-1.1211
Syncrip	ENSG00000135316	SYNCRIP	10492	SYNCRIP	4	0.73403	0.67936	0.931292	13911	0	-1.1511	0.70125	0.7348	1	13245	0	-1.1511
Syndig1	ENSG00000101463	SYNDIG1	79953	SYNDIG1	4	0.62166	0.58895	0.925107	11738	0	-1.4364	0.45778	0.44847	0.993308	8702	1	-1.4364
Syndig1l	ENSG00000183379	SYNDIG1L	646658	SYNDIG1L	4	0.86873	0.82203	0.964912	16453	0	-1.0433	0.77828	0.79892	1	14646	0	-1.0433
Syne1	ENSG00000131018	SYNE1	23345	SYNE1	5	0.58983	0.56304	0.925107	11115	0	-1.5147	0.22935	0.29388	0.973725	4766	1	-1.5147
Syne2	ENSG00000054654	SYNE2	23224	SYNE2	4	0.66692	0.62145	0.926051	12606	0	-1.0626	0.39646	0.38248	0.980053	7611	1	-1.0626
Syne3	ENSG00000176438	SYNE3	161176	SYNE3	3	0.10838	0.076434	0.703175	2133	1	-1.5445	0.35995	0.3511	0.973725	6964	1	-1.5445
Syne4	ENSG00000181392	SYNE4	163183	SYNE4	2	0.10366	0.073982	0.699649	2036	0	-1.5555	0.81569	0.85267	1	15351	0	-1.5555
Syngap1	ENSG00000197283	SYNGAP1	8831	SYNGAP1	3	0.85965	0.83024	0.966869	16246	0	-1.0018	0.25531	0.2507	0.973725	5203	1	-1.0018
Syngr1	ENSG00000100321	SYNGR1	9145	SYNGR1	3	0.38423	0.36331	0.909948	7209	0	-0.63082	0.045714	0.093156	0.973725	1529	2	-0.63082
Syngr2	ENSG00000108639	SYNGR2	9144	SYNGR2	3	0.039958	0.039976	0.694347	867	1	-0.47209	0.25401	0.2507	0.973725	5181	1	-0.47209
Syngr3	ENSG00000127561	SYNGR3	9143	SYNGR3	4	0.98582	0.98265	0.998064	18641	0	-0.32813	0.4692	0.45849	0.993308	8929	1	-0.32813
Syngr4	ENSG00000105467	SYNGR4	23546	SYNGR4	5	0.97808	0.96997	0.997461	18492	0	-0.96147	0.67536	0.67691	1	12734	0	-0.96147
Synj1	ENSG00000159082	SYNJ1	8867	SYNJ1	6	0.87666	0.83179	0.967056	16619	0	-1.3026	0.72471	0.71293	1	13684	0	-1.3026
Synj2	ENSG00000078269	SYNJ2	8871	SYNJ2	11	0.25183	0.19572	0.781161	4824	1	-0.89067	0.4821	0.61663	1	9151	2	-0.89067
Synm	ENSG00000182253	SYNM	23336	SYNM	3	0.95568	0.94919	0.992683	18063	0	-0.20181	0.13111	0.16018	0.973725	3207	1	-0.20181
Synpo	ENSG00000171992	SYNPO	11346	SYNPO	4	0.55316	0.52993	0.925107	10426	0	-1.1948	0.52398	0.5033	1	9962	0	-1.1948
Synpo2	ENSG00000172403	SYNPO2	171024	SYNPO2	3	0.93347	0.92566	0.987218	17676	0	-1.1482	0.065796	0.12113	0.973725	2043	1	-1.1482
Synpo2l	ENSG00000166317	SYNPO2L	79933	SYNPO2L	8	0.82756	0.80807	0.963898	15635	0	-0.22224	0.0016568	0.0069408	0.842378	92	5	-0.22224
Synpr	ENSG00000163630	SYNPR	132204	SYNPR	4	0.61539	0.58763	0.925107	11608	0	-1.406	0.0097575	0.022461	0.910364	415	1	-1.406
Synrg	ENSG00000275066	SYNRG	11276	SYNRG	4	0.2167	0.16131	0.755979	4160	0	-1.5471	0.69109	0.72396	1	13038	0	-1.5471
Syp	ENSG00000102003	SYP	6855	SYP	1	0.19709	0.18659	0.768076	3772	0	-1.5815	0.80291	0.81341	1	15076	0	-1.5815
Sypl	ENSG00000008282	SYPL1	6856	SYPL1	4	0.72948	0.67268	0.931292	13825	0	-1.3495	0.75983	0.78584	1	14313	0	-1.3495
Sypl2	ENSG00000143028	SYPL2	284612	SYPL2	3	0.50924	0.48116	0.925107	9586	0	-1.401	0.92285	0.94535	1	17486	0	-1.401
Sys1	ENSG00000204070	SYS1	90196	SYS1	2	0.91165	0.89878	0.980897	17270	0	-0.77469	0.20291	0.20368	0.973725	4338	1	-0.77469
Syt1	ENSG00000067715	SYT1	6857	SYT1	3	0.4334	0.41675	0.923337	8152	0	-1.1216	0.5223	0.53175	1	9928	0	-1.1216
Syt10	ENSG00000110975	SYT10	341359	SYT10	3	0.59115	0.53564	0.925107	11132	0	-1.1403	0.76942	0.78411	1	14479	0	-1.1403
Syt11	ENSG00000132718	SYT11	23208	SYT11	2	0.0083303	0.0062019	0.38551	263	1	-1.6672	0.84599	0.87808	1	15948	0	-1.6672
Syt12	ENSG00000173227	SYT12	91683	SYT12	4	0.14985	0.10534	0.728235	2917	1	-1.5602	0.49902	0.48442	1	9443	0	-1.5602
Syt13	ENSG00000019505	SYT13	57586	SYT13	3	0.90915	0.89208	0.978373	17226	0	-0.20757	0.0074711	0.013484	0.910364	307	2	-0.20757
Syt14	ENSG00000143469	SYT14	255928	SYT14	1	0.055947	0.040208	0.694347	1141	0	-1.7448	0.94405	0.95979	1	17871	0	-1.7448
Syt15	ENSG00000204176	SYT15	83849	SYT15	2	0.69535	0.64583	0.926187	13172	0	-0.6024	0.5615	0.58548	1	10600	0	-0.6024
Syt16	ENSG00000139973	SYT16	83851	SYT16	3	0.25086	0.18287	0.760106	4802	0	-1.5877	0.94783	0.96561	1	17947	0	-1.5877
Syt17	ENSG00000103528	SYT17	51760	SYT17	2	0.68887	0.64351	0.926187	13047	0	-0.73226	0.77314	0.80258	1	14552	0	-0.73226
Syt2	ENSG00000143858	SYT2	127833	SYT2	2	0.6254	0.56802	0.925107	11805	0	-1.2441	0.57051	0.5922	1	10770	0	-1.2441
Syt3	ENSG00000213023	SYT3	84258	SYT3	4	0.62444	0.59161	0.925107	11790	0	-1.3736	0.59412	0.59468	1	11215	0	-1.3736
Syt4	ENSG00000132872	SYT4	6860	SYT4	3	0.79118	0.731	0.938114	14950	0	-1.2931	0.8407	0.86745	1	15853	0	-1.2931
Syt5	ENSG00000129990	SYT5	6861	SYT5	3	0.24853	0.18287	0.760106	4757	0	-1.0521	0.53769	0.54337	1	10190	0	-1.0521
Syt6	ENSG00000134207	SYT6	148281	SYT6	9	0.91138	0.88509	0.977314	17267	0	-1.0722	0.68862	0.67617	1	12986	1	-1.0722
Syt7	ENSG00000011347	SYT7	9066	SYT7	3	0.68549	0.61796	0.926051	12973	0	-1.4566	0.8583	0.88103	1	16191	0	-1.4566
Syt8	ENSG00000149043	SYT8	90019	SYT8	6	0.56627	0.53961	0.925107	10666	0	-1.2494	0.51914	0.50654	1	9854	1	-1.2494
Syt9	ENSG00000170743	SYT9	143425	SYT9	3	0.74821	0.68639	0.931292	14193	0	-0.12112	0.346	0.34537	0.973725	6727	1	-0.12112
Sytl1	ENSG00000142765	SYTL1	84958	SYTL1	3	0.50129	0.47355	0.925107	9431	0	-0.65224	0.048578	0.096107	0.973725	1594	2	-0.65224
Sytl2	ENSG00000137501	SYTL2	54843	SYTL2	3	0.95343	0.94759	0.99257	18021	0	-1.0018	0.18044	0.19755	0.973725	4035	1	-1.0018
Sytl3	ENSG00000164674	SYTL3	94120	SYTL3	3	0.93411	0.92599	0.987218	17694	0	-1.0164	0.32001	0.30828	0.973725	6248	1	-1.0164
Sytl4	ENSG00000102362	SYTL4	94121	SYTL4	4	0.57754	0.55583	0.925107	10886	0	-0.43666	0.50131	0.48442	1	9492	0	-0.43666
Sytl5	ENSG00000147041	SYTL5	94122	SYTL5	2	0.90329	0.89168	0.978373	17121	0	-0.94892	0.39617	0.39808	0.982246	7606	0	-0.94892
Syvn1	ENSG00000162298	SYVN1	84447	SYVN1	5	0.13219	0.090772	0.727745	2582	1	-1.2403	0.63106	0.61156	1	11885	0	-1.2403
Szrd1	ENSG00000055070	SZRD1	26099	SZRD1	2	0.83539	0.82186	0.964912	15794	0	-0.68442	0.094087	0.1054	0.973725	2573	1	-0.68442
Szt2	ENSG00000198198	SZT2	23334	SZT2	2	0.68441	0.64121	0.926187	12956	0	-1.1692	0.4895	0.52074	1	9290	0	-1.1692
T	ENSG00000164458	TBXT	6862	TBXT	4	0.60451	0.57409	0.925107	11386	0	-1.2796	0.45489	0.4419	0.993308	8659	1	-1.2796
Taar1	ENSG00000146399	TAAR1	134864	TAAR1	1	0.26133	0.22982	0.800186	4995	0	-1.524	0.73867	0.77018	1	13946	0	-1.524
Taar2	ENSG00000146378	TAAR2	9287	TAAR2	3	0.25431	0.19314	0.776367	4868	0	-1.2352	0.83527	0.86223	1	15733	0	-1.2352
Taar3	ENSG00000179073	TAAR3P	9288	TAAR3P	1	0.97411	0.96633	0.996364	18401	0	-0.14069	0.02589	0.033668	0.973725	941	1	-0.14069
Taar4	ENSG00000237449	TAAR4P	503612	TAAR4P	2	0.65875	0.59504	0.925107	12444	0	-1.2017	0.52178	0.54763	1	9914	0	-1.2017
Taar5	ENSG00000135569	TAAR5	9038	TAAR5	1	0.23631	0.21478	0.800186	4524	0	-1.5461	0.76369	0.78522	1	14378	0	-1.5461
Taar6	ENSG00000146383	TAAR6	319100	TAAR6	2	0.1148	0.083901	0.72205	2256	0	-0.96465	0.98809	0.99257	1	18705	0	-0.96465
Taar7a	ENSG00000235998	TAAR7P	503611	TAAR7P	2	0.992	0.99226	0.999602	18771	0	1.5726	0.0080007	0.01493	0.910364	328	2	1.5726
Taar7b	ENSG00000235998	TAAR7P	503611	TAAR7P	3	0.97863	0.97393	0.997698	18503	0	-0.58461	0.054661	0.10428	0.973725	1751	2	-0.58461
Taar7e	ENSG00000235998	TAAR7P	503611	TAAR7P	1	0.41058	0.36025	0.909948	7703	0	-1.3812	0.58942	0.63975	1	11113	0	-1.3812
Taar7f	ENSG00000235998	TAAR7P	503611	TAAR7P	1	0.47862	0.44549	0.925107	9007	0	-1.3249	0.52138	0.55451	1	9911	0	-1.3249
Taar8a	ENSG00000146385	TAAR8	83551	TAAR8	1	0.57132	0.55495	0.925107	10760	0	-1.2026	0.42868	0.44505	0.993308	8172	0	-1.2026
Taar9	ENSG00000237110	TAAR9	134860	TAAR9	3	0.058222	0.054581	0.694347	1178	1	-1.2293	0.010202	0.023102	0.910364	427	1	-1.2293
Tab1	ENSG00000100324	TAB1	10454	TAB1	3	0.87364	0.84705	0.968886	16547	0	-1.2275	0.1102	0.1515	0.973725	2899	1	-1.2275
Tab3	ENSG00000157625	TAB3	257397	TAB3	3	0.53665	0.50229	0.925107	10115	0	-1.4924	0.78739	0.80263	1	14815	0	-1.4924
Tac1	ENSG00000006128	TAC1	6863	TAC1	7	0.51805	0.42311	0.925107	9743	0	-0.87855	0.62541	0.62924	1	11793	1	-0.87855
Tac2	ENSG00000166863	TAC3	6866	TAC3	7	0.73435	0.71461	0.932447	13923	0	-1.2777	0.065227	0.15748	0.973725	2026	2	-1.2777
Tac4	ENSG00000176358	TAC4	255061	TAC4	4	0.49009	0.4714	0.925107	9218	0	-1.273	0.79317	0.8097	1	14906	0	-1.273
Tacc1	ENSG00000147526	TACC1	6867	TACC1	3	0.4521	0.43035	0.925107	8505	0	-1.3625	0.82296	0.84022	1	15478	0	-1.3625
Tacc2	ENSG00000138162	TACC2	10579	TACC2	6	0.79497	0.76162	0.949606	15032	0	-1.4494	0.80385	0.81648	1	15091	0	-1.4494
Tacc3	ENSG00000013810	TACC3	10460	TACC3	4	0.93906	0.92201	0.986969	17766	0	-1.0327	0.35239	0.34328	0.973725	6852	1	-1.0327
Taco1	ENSG00000136463	TACO1	51204	TACO1	4	0.56584	0.54872	0.925107	10661	0	-1.424	0.96281	0.97402	1	18229	0	-1.424
Tacr1	ENSG00000115353	TACR1	6869	TACR1	2	0.40562	0.37738	0.91912	7602	0	-1.1701	0.33895	0.33055	0.973725	6595	0	-1.1701
Tacr2	ENSG00000075073	TACR2	6865	TACR2	4	0.27207	0.21046	0.793606	5179	0	-1.5943	0.97975	0.98815	1	18564	0	-1.5943
Tacr3	ENSG00000169836	TACR3	6870	TACR3	2	0.60236	0.54095	0.925107	11344	0	-1.3432	0.72215	0.75476	1	13636	0	-1.3432
Tacstd2	ENSG00000184292	TACSTD2	4070	TACSTD2	4	0.60602	0.57549	0.925107	11424	0	-1.2975	0.34234	0.33	0.973725	6667	1	-1.2975
Tada1	ENSG00000152382	TADA1	117143	TADA1	3	0.81107	0.76081	0.949226	15311	0	-1.0164	0.21487	0.21345	0.973725	4526	1	-1.0164
Tada2a	ENSG00000276234	TADA2A	6871	TADA2A	3	0.55509	0.51681	0.925107	10457	0	-1.5036	0.71091	0.73278	1	13425	0	-1.5036
Tada2b	ENSG00000173011	TADA2B	93624	TADA2B	3	0.90263	0.88103	0.975502	17108	0	-1.0692	0.52044	0.5306	1	9891	0	-1.0692
Tada3	ENSG00000171148	TADA3	10474	TADA3	4	0.85126	0.80057	0.960976	16099	0	-0.30333	0.046576	0.092098	0.973725	1554	1	-0.30333
Taf1	ENSG00000147133	TAF1	6872	TAF1	4	0.58705	0.56434	0.925107	11051	0	-0.37394	0.44701	0.4385	0.993308	8513	1	-0.37394
Taf10	ENSG00000166337	TAF10	6881	TAF10	2	0.72126	0.68703	0.931292	13660	0	-0.47497	0.37385	0.37552	0.973725	7212	0	-0.47497
Taf11	ENSG00000064995	TAF11	6882	TAF11	4	0.48731	0.46655	0.925107	9161	0	-1.5622	0.43897	0.4385	0.993308	8353	1	-1.5622
Taf12	ENSG00000120656	TAF12	6883	TAF12	4	0.011032	0.0060272	0.38551	329	2	-1.4964	0.75906	0.78584	1	14299	0	-1.4964
Taf13	ENSG00000197780	TAF13	6884	TAF13	2	0.71412	0.67897	0.931292	13532	0	0.13473	0.39295	0.39808	0.982246	7552	0	0.13473
Taf15	ENSG00000270647	TAF15	8148	TAF15	3	0.32709	0.29129	0.866854	6136	0	-1.5439	0.05342	0.10276	0.973725	1718	1	-1.5439
Taf1a	ENSG00000143498	TAF1A	9015	TAF1A	2	0.020153	0.021243	0.694347	510	1	-1.5426	0.67768	0.69749	1	12779	0	-1.5426
Taf1b	ENSG00000115750	TAF1B	9014	TAF1B	4	0.76803	0.70927	0.932345	14558	0	-0.97076	0.16217	0.21477	0.973725	3742	1	-0.97076
Taf1c	ENSG00000103168	TAF1C	9013	TAF1C	4	0.3806	0.32597	0.903568	7152	0	-0.12424	0.031064	0.065346	0.973725	1100	2	-0.12424
Taf1d	ENSG00000166012	TAF1D	79101	TAF1D	4	0.4234	0.40034	0.920896	7950	0	-1.4503	0.91538	0.93342	1	17326	0	-1.4503
Taf2	ENSG00000064313	TAF2	6873	TAF2	4	0.42631	0.40389	0.920896	8002	0	-1.5847	0.066989	0.12493	0.973725	2064	1	-1.5847
Taf3	ENSG00000165632	TAF3	83860	TAF3	4	0.4337	0.41094	0.923337	8157	0	-1.1265	0.34897	0.33667	0.973725	6793	1	-1.1265
Taf4a	ENSG00000130699	TAF4	6874	TAF4	3	0.53261	0.49991	0.925107	10022	0	-1.4203	0.26826	0.25649	0.973725	5418	1	-1.4203
Taf4b	ENSG00000141384	TAF4B	6875	TAF4B	4	0.99634	0.99506	0.999948	18844	0	-0.2629	0.44438	0.4385	0.993308	8460	1	-0.2629
Taf5	ENSG00000148835	TAF5	6877	TAF5	4	0.3026	0.23199	0.800186	5680	0	-1.1791	0.20659	0.25083	0.973725	4394	1	-1.1791
Taf5l	ENSG00000135801	TAF5L	27097	TAF5L	4	0.60037	0.56716	0.925107	11301	0	-1.107	0.11718	0.19496	0.973725	2985	1	-1.107
Taf6	ENSG00000106290	TAF6	6878	TAF6	2	0.5354	0.46856	0.925107	10091	0	-1.4685	0.8936	0.92014	1	16885	0	-1.4685
